1557.5	13	1433	1514	1609	1985	2230.5	2127	2371	615	2117	1751	1429.5	-23.87977455	-14.99330271	7
1562	12	1419	1501	1623	2009	2259.5	2158	2375.5	633	2085	1699	1414	-23.31727966	-14.87864241	7
1465	11	1308	1277	1511	2091	2378	2266	2497	660	1816	1458	1383	-18.3954355	-9.970454757	7
1483	15	1455	1468	1447	2036	2327	2225	2481	670	1842	1354	1449	-20.79284666	-13.86922133	7
1523	15	1448	1579	1656	1967	2177	2128	2253	661	2070	1661	1436	-24.39993447	-11.29789385	7
1507	14	1452	1545	1686	2092	2328	2302	2422	652	2281	1828	1484	-23.15900363	-14.67766169	7
1545	15	1528	1680	1790	2172	2404	2320	2508	641	2265	1835	1481	-23.34546671	-13.45289854	7
1466.5	16	1442.5	1572.5	1534	2142	2403.5	2194.5	2548.5	836.5	1997	1603	1428	-18.27503182	-10.00731856	7
1529	15	1453	1559	1585	1951	2146.5	1988	2245	787	2021	1729.5	1453.5	-19.07330906	-8.185177452	7
1389	15.5	1243.5	1267	1398	2052.5	2348.5	2243.5	2481	780	1786	1359	1264	-15.72653561	-10.80562282	7
1391.5	16.5	1374.5	1462	1645.5	2169.5	2376.5	2262.5	2478	775	2017.5	1574	1358	-18.73287092	-12.04379541	7
1454.5	16	1391.5	1488.5	1687	2140.5	2332.5	2235.5	2441	845.5	2087	1684.5	1370.5	-20.02966865	-11.30660372	7
1540	16	1305	1345.5	1518.5	1909	2161	2072.5	2288	859	1980.5	1570	1318.5	-20.53873982	-9.751839599	7
1506.5	15	1293.5	1255.5	1470.5	2102	2303.5	2450	2515	881	1787	1310.5	1319.5	-20.1429937	-9.980187745	7
1378	15	1241	1111	1373	1973	2166	2040	2257	775	1705	1302	1256	-16.32689363	-7.907674248	7
1466	16	1410	1418	1648	2198	2400	2339	2501	790	2248	1867	1420	-15.22531644	-6.782861899	7
1356	16	1281	1166	1325	1846	2122	2002	2197	790	1668	1205	1308	-16.0693144	-7.249672274	7
1440	17	1364	1362	1588	2084	2335	2252	2447	778	2089	1765	1392	-15.20870341	-9.467457812	7
1617	44	1492	1620	1754.5	2012.5	2170.5	2068	2243.5	890	2285	1985.5	1462	-17.6834269	-7.323216903	7
1565	16.5	1424	1501.5	1793.5	2373.5	2673.5	2565.5	2881.5	874	2493	1839	1402	-16.95087766	-11.15474367	8
1519	19	1345	1425	1672	2452	2853	2839	3116	1088	2341	1524	1357	-17.40299754	-8.518962377	8
1497	20	1311	1412	1593	2462	2789	2575	2985	1112	2244	1389	1295	-17.39576324	-12.32250293	8
1634	18	1423	1332	1751	2665	3024	2966	3158	1018	2198	1462	1377	-16.19271952	-9.201604365	8
1558	20	1391	1732	1981	2291	2591	2523	2904	1033	2816	1872	1376	-16.5993928	-10.10931385	8
1580	18	1374	1673	1909	2242	2540	2483	2794	1010	2621	1716	1377	-18.99677933	-12.44485772	8
1559	18	1473	1836	2043	2399	2718	2746	3044	1076	2897	1896	1438	-16.05716528	-10.86765478	8
1675	17	1524	1440	1699	2339	2541	2473	2710	847	2210	1715	1509	-17.90948962	-11.11791388	8
1584	15.5	1500	1615.5	1838.5	2396.5	2678	2660.5	2897	773.5	2301.5	1657.5	1461.5	-17.60831279	-11.33106935	8
1573	15	1498.5	1673.5	1908.5	2340.5	2708	2569	2975	865	2496	1793.5	1497.5	-18.23136753	-12.00881198	8
